10000,3.666006088256836,9.406816959381104,10000,3.91560697555542,7.363213062286377,10000,3.868805885314941,5.97481107711792,10000,3.884405851364136,13.93082499504089,10000,3.946807146072388,7.332012891769409,10000,3.884407043457031,8.096414089202881,10000,3.91560697555542,11.55961990356445,10000,3.91560697555542,12.18362092971802,10000,4.430408000946045,11.23201990127563,10000,3.91560697555542,8.43961501121521,10000,4.305608034133911,12.27722096443176,10000,3.853207111358643,6.614412069320679,10000,3.931206941604614,9.952816963195801,10000,4.898409128189087,9.079216003417969,10000,4.024806976318359,5.865609884262085,10000,3.868807077407837,6.786011934280396,10000,3.853205919265747,9.812417984008789,10000,3.868807077407837,9.297616004943848,10000,3.884406805038452,9.640817165374756,10000,3.884407043457031,6.536411046981812,10000,4.056006908416748,7.690814018249512,10000,3.884407043457031,6.567611932754517,10000,3.868807077407837,7.581613063812256,10000,3.868806838989258,5.475609064102173,10000,3.900007009506226,9.640816926956177,10000,3.993607044219971,9.28201699256897,10000,3.853206872940063,8.798414945602417,10000,4.071606874465942,6.208811044692993,10000,3.91560697555542,11.10721898078918,10000,3.962407112121582,10.28041791915894,10000,3.868806838989258,8.268015146255493,10000,3.978007078170776,4.617607831954956,10000,3.978007078170776,6.302410840988159,10000,3.962407112121582,8.907615900039673,10000,4.087208032608032,9.26641583442688,10000,3.946806907653809,5.085608959197998,10000,3.884407043457031,6.69241189956665,10000,3.853206872940063,8.486415147781372,10000,3.884407043457031,9.15721607208252,10000,4.009207010269165,8.065214157104492,10000,3.884407043457031,7.129211902618408,10000,3.884407043457031,7.269612073898315,10000,3.868806838989258,6.27121114730835,10000,3.868806123733521,8.439614772796631,10000,3.853206157684326,7.550413846969604,10000,3.931206941604614,7.768812894821167,10000,3.931206941604614,5.803210020065308,10000,3.837606906890869,10.1556179523468,10000,3.915607213973999,5.16360878944397,10000,3.900007009506226,6.98881196975708,10000,3.853207111358643,10.171217918396,10000,4.024807929992676,10.79521799087524,10000,3.931205987930298,10.9512197971344,10000,3.931206941604614,11.73122096061707,10000,3.853206872940063,9.297616004943848,10000,3.900007009506226,7.020011901855469,10000,3.91560697555542,7.332012891769409,10000,3.868806838989258,7.519212961196899,10000,4.071607112884521,8.43961501121521,10000,4.352407932281494,8.190014123916626,10000,3.884407043457031,6.442811965942383,10000,3.759607076644897,8.190013885498047,10000,4.040407180786133,11.99642086029053,10000,4.305608034133911,9.344415903091431,10000,3.853207111358643,8.907614946365356,10000,4.056007146835327,9.453616857528687,10000,4.555207967758179,10.9044189453125,10000,3.868807077407837,5.569210052490234,10000,3.868806123733521,10.18681788444519,10000,3.868806838989258,11.94962120056152,10000,3.931207180023193,10.20241785049438,10000,3.868807077407837,10.82641887664795,10000,3.900007009506226,8.158814907073975,10000,3.868805885314941,7.129213094711304,10000,3.494406223297119,12.74522280693054,10000,3.884407043457031,6.208810806274414,10000,3.962407112121582,10.87321901321411,10000,5.491209983825684,11.99642109870911,10000,3.900007009506226,7.456812858581543,10000,3.884406089782715,9.375617027282715,10000,3.900007009506226,8.43961501121521,10000,4.056007146835327,9.484816789627075,10000,3.91560697555542,9.828016996383667,10000,4.118407011032104,8.377215147018433,10000,3.900007009506226,8.938816070556641,10000,3.900007009506226,9.672017097473145,10000,4.134006977081299,9.032416105270386,10000,4.212007999420166,8.455214023590088,10000,3.900007009506226,12.2304220199585,10000,3.868807077407837,11.31001901626587,10000,3.868806123733521,6.848412036895752,10000,3.915607213973999,7.238412857055664,10000,4.118407011032104,8.377214908599854,10000,3.853206872940063,7.815613985061646,10000,3.868806838989258,10.26481819152832,10000,3.853207111358643,6.146410942077637,10000,3.853206872940063,9.219615936279297,10000,3.884406805038452,6.910812139511108,10000,3.837605953216553,7.924813985824585,10000,3.884407043457031,9.438016891479492
5000,2.090404033660889,9.406816959381104,5000,3.400805950164795,7.363213062286377,5000,1.996803998947144,5.97481107711792,5000,3.603607177734375,13.93082499504089,5000,2.106003999710083,7.332012891769409,5000,3.30720591545105,8.096414089202881,5000,3.91560697555542,11.55961990356445,5000,5.787610054016113,12.18362092971802,5000,8.517614841461182,11.23201990127563,5000,2.262004137039185,8.43961501121521,5000,7.269612789154053,12.27722096443176,5000,2.964004993438721,6.614412069320679,5000,3.775207042694092,9.952816963195801,5000,3.1824049949646,9.079216003417969,5000,3.400805950164795,5.865609884262085,5000,2.433604001998901,6.786011934280396,5000,3.213606119155884,9.812417984008789,5000,5.553609848022461,9.297616004943848,5000,2.340003967285156,9.640817165374756,5000,4.492807865142822,6.536411046981812,5000,5.522410154342651,7.690814018249512,5000,4.071606874465942,6.567611932754517,5000,2.074804067611694,7.581613063812256,5000,1.996803998947144,5.475609064102173,5000,3.853207111358643,9.640816926956177,5000,5.506808996200562,9.28201699256897,5000,3.744005918502808,8.798414945602417,5000,4.10280704498291,6.208811044692993,5000,5.787610054016113,11.10721898078918,5000,5.350810050964355,10.28041791915894,5000,1.965603113174438,8.268015146255493,5000,2.215204000473022,4.617607831954956,5000,2.698805093765259,6.302410840988159,5000,1.950003862380981,8.907615900039673,5000,2.901605129241943,9.26641583442688,5000,2.028003215789795,5.085608959197998,5000,2.605204105377197,6.69241189956665,5000,2.917205095291138,8.486415147781372,5000,2.184004068374634,9.15721607208252,5000,7.675212860107422,8.065214157104492,5000,2.199604034423828,7.129211902618408,5000,3.291605949401855,7.269612073898315,5000,2.511603832244873,6.27121114730835,5000,2.074804067611694,8.439614772796631,5000,2.012403964996338,7.550413846969604,5000,3.900007009506226,7.768812894821167,5000,2.792404890060425,5.803210020065308,5000,2.340003967285156,10.1556179523468,5000,1.98120379447937,5.16360878944397,5000,2.340003967285156,6.98881196975708,5000,3.416405916213989,10.171217918396,5000,8.611215114593506,10.79521799087524,5000,2.2776038646698,10.9512197971344,5000,6.786012172698975,11.73122096061707,5000,3.541206121444702,9.297616004943848,5000,5.881210088729858,7.020011901855469,5000,2.683204174041748,7.332012891769409,5000,2.121603965759277,7.519212961196899,5000,3.213605880737305,8.43961501121521,5000,4.882807970046997,8.190014123916626,5000,2.340003967285156,6.442811965942383,5000,2.964004993438721,8.190013885498047,5000,8.346014976501465,11.99642086029053,5000,4.10280704498291,9.344415903091431,5000,5.584810018539429,8.907614946365356,5000,2.137203931808472,9.453616857528687,5000,4.94520902633667,10.9044189453125,5000,2.043603897094727,5.569210052490234,5000,1.965603828430176,10.18681788444519,5000,5.538010120391846,11.94962120056152,5000,1.981202840805054,10.20241785049438,5000,4.305607080459595,10.82641887664795,5000,4.32120680809021,8.158814907073975,5000,4.243208169937134,7.129213094711304,5000,2.620805025100708,12.74522280693054,5000,2.418004035949707,6.208810806274414,5000,4.024806976318359,10.87321901321411,5000,8.673614978790283,11.99642109870911,5000,2.683205127716064,7.456812858581543,5000,5.023208856582642,9.375617027282715,5000,2.761204957962036,8.43961501121521,5000,5.538010120391846,9.484816789627075,5000,4.477208137512207,9.828016996383667,5000,1.965602874755859,8.377215147018433,5000,3.556806087493896,8.938816070556641,5000,3.354006052017212,9.672017097473145,5000,3.291605949401855,9.032416105270386,5000,3.338405847549438,8.455214023590088,5000,3.868806123733521,12.2304220199585,5000,3.400805950164795,11.31001901626587,5000,1.965603113174438,6.848412036895752,5000,2.324404001235962,7.238412857055664,5000,5.491209983825684,8.377214908599854,5000,2.012403011322021,7.815613985061646,5000,3.478806018829346,10.26481819152832,5000,2.043604135513306,6.146410942077637,5000,3.588006019592285,9.219615936279297,5000,1.950002908706665,6.910812139511108,5000,2.839205026626587,7.924813985824585,5000,5.226009130477905,9.438016891479492
2500,2.46480393409729,9.406816959381104,2500,4.352408170700073,7.363213062286377,2500,3.853207111358643,5.97481107711792,2500,4.758008003234863,13.93082499504089,2500,4.477207899093628,7.332012891769409,2500,4.430408000946045,8.096414089202881,2500,7.129211902618408,11.55961990356445,2500,6.536411046981812,12.18362092971802,2500,10.03081703186035,11.23201990127563,2500,3.010804891586304,8.43961501121521,2500,6.240010023117065,12.27722096443176,2500,3.338405847549438,6.614412069320679,2500,7.207211971282959,9.952816963195801,2500,4.383608102798462,9.079216003417969,2500,5.881210803985596,5.865609884262085,2500,4.508407831192017,6.786011934280396,2500,5.257209062576294,9.812417984008789,2500,7.675213098526001,9.297616004943848,2500,4.617607831954956,9.640817165374756,2500,6.614411115646362,6.536411046981812,2500,8.642415046691895,7.690814018249512,2500,3.354005813598633,6.567611932754517,2500,4.118407011032104,7.581613063812256,2500,2.184003829956055,5.475609064102173,2500,5.054409027099609,9.640816926956177,2500,7.222813129425049,9.28201699256897,2500,4.867208957672119,8.798414945602417,2500,5.038809061050415,6.208811044692993,2500,8.954416036605835,11.10721898078918,2500,8.002814054489136,10.28041791915894,2500,4.52400803565979,8.268015146255493,2500,1.887603044509888,4.617607831954956,2500,1.341601848602295,6.302410840988159,2500,3.400806188583374,8.907615900039673,2500,7.285212993621826,9.26641583442688,2500,2.418003797531128,5.085608959197998,2500,2.917205810546875,6.69241189956665,2500,7.550414085388184,8.486415147781372,2500,3.759605884552002,9.15721607208252,2500,7.456812858581543,8.065214157104492,2500,3.49440598487854,7.129211902618408,2500,4.570808172225952,7.269612073898315,2500,4.804809093475342,6.27121114730835,2500,3.478806018829346,8.439614772796631,2500,3.166805982589722,7.550413846969604,2500,4.63320779800415,7.768812894821167,2500,3.900007009506226,5.803210020065308,2500,3.697206020355225,10.1556179523468,2500,2.636403799057007,5.16360878944397,2500,4.508408069610596,6.98881196975708,2500,6.69241189956665,10.171217918396,2500,10.79521894454956,10.79521799087524,2500,5.085608005523682,10.9512197971344,2500,9.828016996383667,11.73122096061707,2500,9.141616106033325,9.297616004943848,2500,3.759607076644897,7.020011901855469,2500,4.929609060287476,7.332012891769409,2500,2.043603897094727,7.519212961196899,2500,3.619206190109253,8.43961501121521,2500,7.051213026046753,8.190014123916626,2500,3.91560697555542,6.442811965942383,2500,6.817212104797363,8.190013885498047,2500,11.38802003860474,11.99642086029053,2500,4.882808923721313,9.344415903091431,2500,6.162010908126831,8.907614946365356,2500,5.55361008644104,9.453616857528687,2500,6.349210977554321,10.9044189453125,2500,3.104405164718628,5.569210052490234,2500,4.664407968521118,10.18681788444519,2500,6.614412069320679,11.94962120056152,2500,4.368008136749268,10.20241785049438,2500,5.335209846496582,10.82641887664795,2500,6.817211866378784,8.158814907073975,2500,5.865609884262085,7.129213094711304,2500,4.243206977844238,12.74522280693054,2500,3.603607177734375,6.208810806274414,2500,7.020012140274048,10.87321901321411,2500,6.864012002944946,11.99642109870911,2500,4.851608991622925,7.456812858581543,2500,6.50521183013916,9.375617027282715,2500,4.321207046508789,8.43961501121521,2500,7.612812995910645,9.484816789627075,2500,6.988812923431396,9.828016996383667,2500,4.602008819580078,8.377215147018433,2500,4.711207866668701,8.938816070556641,2500,6.411611080169678,9.672017097473145,2500,5.241608858108521,9.032416105270386,2500,4.742408037185669,8.455214023590088,2500,7.051213026046753,12.2304220199585,2500,5.163609027862549,11.31001901626587,2500,4.071606874465942,6.848412036895752,2500,5.600409984588623,7.238412857055664,2500,8.876415014266968,8.377214908599854,2500,3.088805913925171,7.815613985061646,2500,7.347612857818604,10.26481819152832,2500,3.759605884552002,6.146410942077637,2500,5.740809917449951,9.219615936279297,2500,4.773609161376953,6.910812139511108,2500,4.758009195327759,7.924813985824585,2500,4.477208137512207,9.438016891479492
1000,5.17920994758606,9.406816959381104,1000,5.210408926010132,7.363213062286377,1000,5.210408926010132,5.97481107711792,1000,12.27722191810608,13.93082499504089,1000,5.428808927536011,7.332012891769409,1000,6.006010055541992,8.096414089202881,1000,8.502015113830566,11.55961990356445,1000,6.80161190032959,12.18362092971802,1000,12.18362212181091,11.23201990127563,1000,4.898409128189087,8.43961501121521,1000,9.126016139984131,12.27722096443176,1000,7.316412925720215,6.614412069320679,1000,8.01841402053833,9.952816963195801,1000,5.397609949111938,9.079216003417969,1000,5.850009918212891,5.865609884262085,1000,4.586408138275146,6.786011934280396,1000,6.723611831665039,9.812417984008789,1000,9.016815900802612,9.297616004943848,1000,6.754812002182007,9.640817165374756,1000,7.472413063049316,6.536411046981812,1000,8.548815011978149,7.690814018249512,1000,5.366409063339233,6.567611932754517,1000,6.973212003707886,7.581613063812256,1000,5.054409027099609,5.475609064102173,1000,6.879611968994141,9.640816926956177,1000,9.640816926956177,9.28201699256897,1000,6.645612001419067,8.798414945602417,1000,5.397608995437622,6.208811044692993,1000,11.1228199005127,11.10721898078918,1000,6.630012035369873,10.28041791915894,1000,6.193211078643799,8.268015146255493,1000,4.087207078933716,4.617607831954956,1000,5.13240909576416,6.302410840988159,1000,6.130810022354126,8.907615900039673,1000,8.049613952636719,9.26641583442688,1000,4.446007966995239,5.085608959197998,1000,4.648808002471924,6.69241189956665,1000,7.909212827682495,8.486415147781372,1000,7.534813165664673,9.15721607208252,1000,6.848412036895752,8.065214157104492,1000,4.446007966995239,7.129211902618408,1000,6.973212003707886,7.269612073898315,1000,5.023209095001221,6.27121114730835,1000,6.021610975265503,8.439614772796631,1000,5.179208993911743,7.550413846969604,1000,4.789208889007568,7.768812894821167,1000,6.692410945892334,5.803210020065308,1000,6.208810806274414,10.1556179523468,1000,5.631609916687012,5.16360878944397,1000,5.382009983062744,6.98881196975708,1000,9.250816106796265,10.171217918396,1000,10.07761716842651,10.79521799087524,1000,7.035612821578979,10.9512197971344,1000,8.892015933990479,11.73122096061707,1000,7.846813917160034,9.297616004943848,1000,6.489612102508545,7.020011901855469,1000,4.83600902557373,7.332012891769409,1000,4.898408174514771,7.519212961196899,1000,4.64880895614624,8.43961501121521,1000,8.564414978027344,8.190014123916626,1000,4.680008172988892,6.442811965942383,1000,8.970016002655029,8.190013885498047,1000,10.24921798706055,11.99642086029053,1000,9.250816106796265,9.344415903091431,1000,7.020012140274048,8.907614946365356,1000,8.611215114593506,9.453616857528687,1000,8.626814842224121,10.9044189453125,1000,5.054409027099609,5.569210052490234,1000,6.177610874176025,10.18681788444519,1000,7.924813032150269,11.94962120056152,1000,7.222813129425049,10.20241785049438,1000,9.718817234039307,10.82641887664795,1000,8.361614942550659,8.158814907073975,1000,6.021610975265503,7.129213094711304,1000,9.921617984771729,12.74522280693054,1000,5.444408893585205,6.208810806274414,1000,11.29442000389099,10.87321901321411,1000,8.330415010452271,11.99642109870911,1000,4.914008140563965,7.456812858581543,1000,8.158813953399658,9.375617027282715,1000,5.148008823394775,8.43961501121521,1000,8.377215147018433,9.484816789627075,1000,6.848412036895752,9.828016996383667,1000,6.614410877227783,8.377215147018433,1000,5.834410905838013,8.938816070556641,1000,7.971613883972168,9.672017097473145,1000,8.517615079879761,9.032416105270386,1000,6.895212173461914,8.455214023590088,1000,10.171217918396,12.2304220199585,1000,7.753213882446289,11.31001901626587,1000,6.240010976791382,6.848412036895752,1000,5.865610122680664,7.238412857055664,1000,10.24921798706055,8.377214908599854,1000,6.692412137985229,7.815613985061646,1000,9.594017028808594,10.26481819152832,1000,6.208810806274414,6.146410942077637,1000,8.408415079116821,9.219615936279297,1000,5.631609916687012,6.910812139511108,1000,9.204015970230103,7.924813985824585,1000,9.126015901565552,9.438016891479492
500,5.148009061813354,9.406816959381104,500,5.725209951400757,7.363213062286377,500,6.208811044692993,5.97481107711792,500,10.67041802406311,13.93082499504089,500,5.896811008453369,7.332012891769409,500,7.176012992858887,8.096414089202881,500,9.266417026519775,11.55961990356445,500,12.10562205314636,12.18362092971802,500,10.1556179523468,11.23201990127563,500,6.832812070846558,8.43961501121521,500,7.753212928771973,12.27722096443176,500,7.846812963485718,6.614412069320679,500,8.205615043640137,9.952816963195801,500,8.595614910125732,9.079216003417969,500,5.116808891296387,5.865609884262085,500,7.534812927246094,6.786011934280396,500,7.207213163375854,9.812417984008789,500,9.016816139221191,9.297616004943848,500,8.392815113067627,9.640817165374756,500,8.221214056015015,6.536411046981812,500,9.094815969467163,7.690814018249512,500,6.957612037658691,6.567611932754517,500,8.268014907836914,7.581613063812256,500,4.368006944656372,5.475609064102173,500,9.219616174697876,9.640816926956177,500,9.422416925430298,9.28201699256897,500,7.737613201141357,8.798414945602417,500,7.020013093948364,6.208811044692993,500,9.750017166137695,11.10721898078918,500,11.45041990280151,10.28041791915894,500,7.456812858581543,8.268015146255493,500,5.054409027099609,4.617607831954956,500,6.364810943603516,6.302410840988159,500,7.7220139503479,8.907615900039673,500,9.781217098236084,9.26641583442688,500,5.304009914398193,5.085608959197998,500,5.787609815597534,6.69241189956665,500,8.112015008926392,8.486415147781372,500,7.612813949584961,9.15721607208252,500,7.425612926483154,8.065214157104492,500,6.380411148071289,7.129211902618408,500,7.83121395111084,7.269612073898315,500,7.269613027572632,6.27121114730835,500,5.990410089492798,8.439614772796631,500,7.846813201904297,7.550413846969604,500,5.382009029388428,7.768812894821167,500,5.709610223770142,5.803210020065308,500,7.64401388168335,10.1556179523468,500,3.91560697555542,5.16360878944397,500,5.647209882736206,6.98881196975708,500,9.375616073608398,10.171217918396,500,9.906018018722534,10.79521799087524,500,10.46761798858643,10.9512197971344,500,10.87321901321411,11.73122096061707,500,7.83121395111084,9.297616004943848,500,8.673614978790283,7.020011901855469,500,6.661211013793945,7.332012891769409,500,5.584810018539429,7.519212961196899,500,5.023209095001221,8.43961501121521,500,8.299213886260986,8.190014123916626,500,5.257209062576294,6.442811965942383,500,9.328815937042236,8.190013885498047,500,12.19922113418579,11.99642086029053,500,10.35841798782349,9.344415903091431,500,9.188416004180908,8.907614946365356,500,8.080813884735107,9.453616857528687,500,9.063616037368774,10.9044189453125,500,5.382009983062744,5.569210052490234,500,7.987213850021362,10.18681788444519,500,7.971613883972168,11.94962120056152,500,6.786011934280396,10.20241785049438,500,10.32721781730652,10.82641887664795,500,8.892015933990479,8.158814907073975,500,7.082412004470825,7.129213094711304,500,11.37242007255554,12.74522280693054,500,5.990410804748535,6.208810806274414,500,12.37082195281982,10.87321901321411,500,8.720415115356445,11.99642109870911,500,8.127614974975586,7.456812858581543,500,8.25241494178772,9.375617027282715,500,5.272809982299805,8.43961501121521,500,7.456812858581543,9.484816789627075,500,9.063616037368774,9.828016996383667,500,7.581614017486572,8.377215147018433,500,6.520811080932617,8.938816070556641,500,8.377214908599854,9.672017097473145,500,8.892016172409058,9.032416105270386,500,7.347612857818604,8.455214023590088,500,11.51282000541687,12.2304220199585,500,8.25241494178772,11.31001901626587,500,6.926411867141724,6.848412036895752,500,6.349210977554321,7.238412857055664,500,11.84042000770569,8.377214908599854,500,6.505210876464844,7.815613985061646,500,9.921617031097412,10.26481819152832,500,5.616009950637817,6.146410942077637,500,8.392815113067627,9.219615936279297,500,6.208810806274414,6.910812139511108,500,8.236814022064209,7.924813985824585,500,8.829616069793701,9.438016891479492
100,6.333611011505127,9.406816959381104,100,9.094815969467163,7.363213062286377,100,5.616009950637817,5.97481107711792,100,15.30362701416016,13.93082499504089,100,6.505211114883423,7.332012891769409,100,6.084011077880859,8.096414089202881,100,8.470814943313599,11.55961990356445,100,13.68122386932373,12.18362092971802,100,12.40202188491821,11.23201990127563,100,6.458410978317261,8.43961501121521,100,9.282015800476074,12.27722096443176,100,7.269612073898315,6.614412069320679,100,9.001215934753418,9.952816963195801,100,9.500416040420532,9.079216003417969,100,5.6628098487854,5.865609884262085,100,7.394412994384766,6.786011934280396,100,7.815613031387329,9.812417984008789,100,9.594017028808594,9.297616004943848,100,7.737612962722778,9.640817165374756,100,9.562816858291626,6.536411046981812,100,8.190013885498047,7.690814018249512,100,7.659614086151123,6.567611932754517,100,7.566013097763062,7.581613063812256,100,5.725210189819336,5.475609064102173,100,10.46761798858643,9.640816926956177,100,8.283614158630371,9.28201699256897,100,10.07761788368225,8.798414945602417,100,7.316412925720215,6.208811044692993,100,9.828016996383667,11.10721898078918,100,10.93561911582947,10.28041791915894,100,6.661211967468262,8.268015146255493,100,6.037210941314697,4.617607831954956,100,6.583211898803711,6.302410840988159,100,9.063616037368774,8.907615900039673,100,9.391216039657593,9.26641583442688,100,5.912410020828247,5.085608959197998,100,6.177610874176025,6.69241189956665,100,8.829614877700806,8.486415147781372,100,8.112014055252075,9.15721607208252,100,8.673614978790283,8.065214157104492,100,6.770411968231201,7.129211902618408,100,8.096414089202881,7.269612073898315,100,6.879611968994141,6.27121114730835,100,6.942013025283813,8.439614772796631,100,7.316412925720215,7.550413846969604,100,6.255610942840576,7.768812894821167,100,6.942013025283813,5.803210020065308,100,8.564414978027344,10.1556179523468,100,5.506809949874878,5.16360878944397,100,5.257209062576294,6.98881196975708,100,9.921617984771729,10.171217918396,100,7.675212860107422,10.79521799087524,100,10.38961887359619,10.9512197971344,100,10.28041815757751,11.73122096061707,100,7.59721302986145,9.297616004943848,100,6.489610910415649,7.020011901855469,100,6.302410840988159,7.332012891769409,100,6.427211046218872,7.519212961196899,100,7.269611835479736,8.43961501121521,100,7.7220139503479,8.190014123916626,100,7.332012891769409,6.442811965942383,100,9.126017093658447,8.190013885498047,100,12.44882202148438,11.99642086029053,100,9.313216924667358,9.344415903091431,100,8.907615900039673,8.907614946365356,100,10.84201908111572,9.453616857528687,100,12.58922219276428,10.9044189453125,100,6.162009954452515,5.569210052490234,100,9.094815969467163,10.18681788444519,100,11.31001901626587,11.94962120056152,100,8.361613988876343,10.20241785049438,100,11.74682092666626,10.82641887664795,100,9.828016996383667,8.158814907073975,100,8.049614906311035,7.129213094711304,100,12.85442209243774,12.74522280693054,100,5.928009986877441,6.208810806274414,100,10.87321901321411,10.87321901321411,100,8.268015146255493,11.99642109870911,100,8.299214124679565,7.456812858581543,100,9.890417098999023,9.375617027282715,100,6.645611047744751,8.43961501121521,100,7.472413063049316,9.484816789627075,100,9.828016996383667,9.828016996383667,100,8.720414876937866,8.377215147018433,100,7.737613916397095,8.938816070556641,100,7.316413164138794,9.672017097473145,100,10.54561901092529,9.032416105270386,100,7.53481388092041,8.455214023590088,100,11.13841986656189,12.2304220199585,100,10.57681798934937,11.31001901626587,100,5.584810018539429,6.848412036895752,100,7.082413196563721,7.238412857055664,100,13.38482403755188,8.377214908599854,100,8.158813953399658,7.815613985061646,100,10.38961887359619,10.26481819152832,100,7.020012140274048,6.146410942077637,100,9.313215970993042,9.219615936279297,100,7.456813097000122,6.910812139511108,100,10.60801911354065,7.924813985824585,100,10.45201802253723,9.438016891479492
50,6.910811901092529,9.406816959381104,50,6.801612138748169,7.363213062286377,50,6.006010055541992,5.97481107711792,50,13.7124240398407,13.93082499504089,50,6.318011045455933,7.332012891769409,50,8.782814979553223,8.096414089202881,50,10.51441812515259,11.55961990356445,50,11.60642004013062,12.18362092971802,50,10.71721816062927,11.23201990127563,50,6.333611965179443,8.43961501121521,50,8.486415147781372,12.27722096443176,50,7.254013061523438,6.614412069320679,50,10.43641805648804,9.952816963195801,50,8.985616207122803,9.079216003417969,50,6.380411148071289,5.865609884262085,50,6.98881196975708,6.786011934280396,50,8.470814943313599,9.812417984008789,50,9.219615936279297,9.297616004943848,50,10.07761812210083,9.640817165374756,50,9.219615936279297,6.536411046981812,50,10.46761894226074,7.690814018249512,50,6.06840991973877,6.567611932754517,50,8.876415967941284,7.581613063812256,50,6.021610975265503,5.475609064102173,50,9.391216993331909,9.640816926956177,50,8.408414840698242,9.28201699256897,50,8.533215045928955,8.798414945602417,50,8.158814191818237,6.208811044692993,50,11.23201990127563,11.10721898078918,50,9.04801607131958,10.28041791915894,50,8.268014192581177,8.268015146255493,50,5.070008993148804,4.617607831954956,50,7.254013061523438,6.302410840988159,50,8.455214977264404,8.907615900039673,50,10.03081798553467,9.26641583442688,50,7.550413131713867,5.085608959197998,50,5.413208961486816,6.69241189956665,50,8.330415010452271,8.486415147781372,50,10.14001798629761,9.15721607208252,50,7.144812107086182,8.065214157104492,50,6.879611968994141,7.129211902618408,50,8.377214908599854,7.269612073898315,50,7.924813985824585,6.27121114730835,50,7.425612926483154,8.439614772796631,50,7.597213983535767,7.550413846969604,50,4.63320779800415,7.768812894821167,50,7.269611835479736,5.803210020065308,50,10.03081703186035,10.1556179523468,50,6.099610805511475,5.16360878944397,50,6.318011045455933,6.98881196975708,50,10.79521894454956,10.171217918396,50,8.517615079879761,10.79521799087524,50,8.50201416015625,10.9512197971344,50,12.46442198753357,11.73122096061707,50,10.70161890983582,9.297616004943848,50,7.222813129425049,7.020011901855469,50,8.314814805984497,7.332012891769409,50,7.176012992858887,7.519212961196899,50,7.737613916397095,8.43961501121521,50,8.642414808273315,8.190014123916626,50,6.87961220741272,6.442811965942383,50,9.625216007232666,8.190013885498047,50,10.45201897621155,11.99642086029053,50,11.04481887817383,9.344415903091431,50,8.892015933990479,8.907614946365356,50,10.5300190448761,9.453616857528687,50,9.952817916870117,10.9044189453125,50,5.647210121154785,5.569210052490234,50,6.973212003707886,10.18681788444519,50,11.1228199005127,11.94962120056152,50,8.985615015029907,10.20241785049438,50,11.90282106399536,10.82641887664795,50,8.751615047454834,8.158814907073975,50,7.722012996673584,7.129213094711304,50,11.55962109565735,12.74522280693054,50,6.770411968231201,6.208810806274414,50,12.93242287635803,10.87321901321411,50,10.23361802101135,11.99642109870911,50,8.767215967178345,7.456812858581543,50,12.30842208862305,9.375617027282715,50,5.413209915161133,8.43961501121521,50,7.909214019775391,9.484816789627075,50,9.484817028045654,9.828016996383667,50,7.020012140274048,8.377215147018433,50,10.20241785049438,8.938816070556641,50,8.782814979553223,9.672017097473145,50,10.20241808891296,9.032416105270386,50,8.31481409072876,8.455214023590088,50,10.01521706581116,12.2304220199585,50,11.2788200378418,11.31001901626587,50,7.83121395111084,6.848412036895752,50,6.864012002944946,7.238412857055664,50,12.6048219203949,8.377214908599854,50,5.756411075592041,7.815613985061646,50,11.10721898078918,10.26481819152832,50,7.347611904144287,6.146410942077637,50,9.188416004180908,9.219615936279297,50,7.363213062286377,6.910812139511108,50,7.659614086151123,7.924813985824585,50,9.640816926956177,9.438016891479492
